1,48,0.0001,75.5085678100586,7.629159927368164
1,49,0.0001,62.20723342895508,6.784321308135986
1,50,0.0001,53.07046127319336,6.305707931518555
1,51,0.0001,42.65782165527344,5.742612361907959
1,52,0.0001,32.70827865600586,4.959001064300537
1,53,0.0001,26.55210304260254,4.482755661010742
1,54,0.0001,18.525768280029297,3.7702550888061523
1,55,0.0001,13.026891708374023,3.1385338306427
1,56,0.0001,9.500511169433594,2.752950429916382
1,57,0.0001,5.352116584777832,2.064838409423828
1,58,0.0001,2.834493637084961,1.4961543083190918
1,59,0.0001,1.121928095817566,0.9416185021400452
1,60,0.0001,0.4023675322532654,0.5201101303100586
1,61,0.0001,0.21630145609378815,0.32401043176651
1,62,0.0001,0.4646182060241699,0.590733528137207
1,63,0.0001,1.1108245849609375,0.9411973357200623
1,64,0.0001,1.8440483808517456,1.1950340270996094
1,65,0.0001,2.469313859939575,1.3634905815124512
1,66,0.0001,3.538790225982666,1.6590534448623657
1,67,0.0001,3.667998790740967,1.6601275205612183
1,68,0.0001,5.419166564941406,2.067021369934082
1,69,0.0001,5.159069538116455,1.9845269918441772
1,70,0.0001,5.802525520324707,2.126591205596924
1,71,0.0001,5.221229076385498,1.9673969745635986
1,72,0.0001,4.895565509796143,1.9184505939483643
1,73,0.0001,5.932539939880371,2.1361515522003174
1,74,0.0001,5.320740222930908,2.0608904361724854
1,75,0.0001,4.370150566101074,1.810400366783142
1,76,0.0001,3.9228808879852295,1.7158355712890625
1,77,0.0001,4.022546768188477,1.7903883457183838
1,78,0.0001,3.321425199508667,1.6110986471176147
1,79,0.0001,2.622850179672241,1.4271678924560547
1,80,0.0001,2.1476855278015137,1.289611577987671
1,81,0.0001,1.7371834516525269,1.1701728105545044
1,82,0.0001,1.2252198457717896,0.9760357737541199
1,83,0.0001,0.8987903594970703,0.8365110754966736
1,84,0.0001,0.6404079794883728,0.69775390625
1,85,0.0001,0.44403061270713806,0.5749768018722534
1,86,0.0001,0.35108864307403564,0.48463523387908936
1,87,0.0001,0.22925665974617004,0.3615416884422302
1,88,0.0001,0.224165678024292,0.3358600437641144
1,89,0.0001,0.20354710519313812,0.3056713938713074
1,90,0.0001,0.225429967045784,0.3335250914096832
1,91,0.0001,0.2607833743095398,0.38099151849746704
1,92,0.0001,0.3263368010520935,0.4548571705818176
1,93,0.0001,0.3522666394710541,0.498077392578125
1,94,0.0001,0.40563735365867615,0.5355034470558167
1,95,0.0001,0.48635298013687134,0.6008772253990173
1,96,0.0001,0.48486876487731934,0.604090690612793
1,97,0.0001,0.5325817465782166,0.633873462677002
1,98,0.0001,0.5245876312255859,0.6312003135681152
1,99,0.0001,0.5092131495475769,0.6176766753196716
1,100,0.0001,0.5392401218414307,0.6410059928894043
1,101,0.0001,0.507885754108429,0.6147668957710266
1,102,0.0001,0.45574766397476196,0.5791211724281311
1,103,0.0001,0.4409768581390381,0.560198187828064
1,104,0.0001,0.42223793268203735,0.555854856967926
1,105,0.0001,0.3492478132247925,0.48575952649116516
1,106,0.0001,0.3463899791240692,0.472273051738739
1,107,0.0001,0.2943997383117676,0.4190298020839691
1,108,0.0001,0.27231672406196594,0.3960301876068115
1,109,0.0001,0.21209518611431122,0.32928088307380676
1,110,0.0001,0.201751708984375,0.31759747862815857
1,111,0.0001,0.23618006706237793,0.331205278635025
1,112,0.0001,0.1910247951745987,0.2946610450744629
1,113,0.0001,0.20678065717220306,0.30684980750083923
1,114,0.0001,0.1784346103668213,0.28837764263153076
1,115,0.0001,0.22239120304584503,0.31019920110702515
1,116,0.0001,0.21965613961219788,0.3230021595954895
1,117,0.0001,0.21729321777820587,0.3200928866863251
1,118,0.0001,0.22687748074531555,0.3357078433036804
1,119,0.0001,0.220701664686203,0.3340248763561249
1,120,0.0001,0.22791121900081635,0.3403683006763458
1,121,0.0001,0.21120978891849518,0.33271434903144836
1,122,0.0001,0.20984122157096863,0.3334428071975708
1,123,0.0001,0.23262731730937958,0.3577442765235901
1,124,0.0001,0.23023799061775208,0.351362407207489
1,125,0.0001,0.20138785243034363,0.31882399320602417
1,126,0.0001,0.2421507090330124,0.3590284585952759
1,127,0.0001,0.20586450397968292,0.3290783762931824
1,128,0.0001,0.23847343027591705,0.3382260203361511
1,129,0.0001,0.19777564704418182,0.31025946140289307
1,130,0.0001,0.2329733818769455,0.3297153413295746
1,131,0.0001,0.2007094770669937,0.3096305727958679
1,132,0.0001,0.2144777774810791,0.3145633339881897
1,133,0.0001,0.1904105693101883,0.2951723337173462
1,134,0.0001,0.21140629053115845,0.3111422657966614
1,135,0.0001,0.18893392384052277,0.2935640811920166
1,136,0.0001,0.2324349284172058,0.32651275396347046
1,137,0.0001,0.181561678647995,0.2885635793209076
1,138,0.0001,0.20996281504631042,0.3092189431190491
1,139,0.0001,0.21673211455345154,0.30901873111724854
1,140,0.0001,0.1995926797389984,0.30427563190460205
1,141,0.0001,0.21347925066947937,0.3112581968307495
1,142,0.0001,0.22249282896518707,0.3127846419811249
1,143,0.0001,0.21324020624160767,0.3150366544723511
1,144,0.0001,0.1881658136844635,0.292521208524704
1,145,0.0001,0.18698249757289886,0.2962610423564911
1,146,0.0001,0.22155559062957764,0.3192121684551239
1,147,0.0001,0.2088516801595688,0.3078824579715729
1,148,0.0001,0.20282277464866638,0.30465391278266907
1,149,0.0001,0.1793104112148285,0.2830209732055664
1,150,0.0001,0.20057401061058044,0.30017727613449097
1,151,0.0001,0.19923332333564758,0.3021264970302582
1,152,0.0001,0.21904513239860535,0.31480541825294495
1,153,0.0001,0.1881352812051773,0.2905978262424469
1,154,0.0001,0.210402712225914,0.2983781099319458
1,155,0.0001,0.19488684833049774,0.28678420186042786
1,156,0.0001,0.23353056609630585,0.32823583483695984
1,157,0.0001,0.23297807574272156,0.3237089216709137
1,158,0.0001,0.21464936435222626,0.31026649475097656
1,159,0.0001,0.20208430290222168,0.29447534680366516
1,160,0.0001,0.18219119310379028,0.29096242785453796
1,161,0.0001,0.18721553683280945,0.29444465041160583
1,162,0.0001,0.17210912704467773,0.2723558843135834
1,163,0.0001,0.2027614563703537,0.29934656620025635
1,164,0.0001,0.20321890711784363,0.29719242453575134
1,165,0.0001,0.21239779889583588,0.308892160654068
1,166,0.0001,0.185953289270401,0.28869059681892395
1,167,0.0001,0.18025563657283783,0.2865212857723236
1,168,0.0001,0.19522812962532043,0.29783785343170166
1,169,0.0001,0.20212626457214355,0.30469846725463867
1,170,0.0001,0.18865561485290527,0.2933341860771179
1,171,0.0001,0.17446593940258026,0.285978764295578
1,172,0.0001,0.20380914211273193,0.30802595615386963
1,173,0.0001,0.19615989923477173,0.2966749370098114
1,174,0.0001,0.186138316988945,0.28528356552124023
1,175,0.0001,0.2197745442390442,0.30989640951156616
1,176,0.0001,0.1997622847557068,0.2976112961769104
1,177,0.0001,0.2096538096666336,0.3081812858581543
1,178,0.0001,0.19377723336219788,0.2927250564098358
1,179,0.0001,0.1912292093038559,0.28994986414909363
1,180,0.0001,0.1951574683189392,0.296011358499527
1,181,0.0001,0.19991061091423035,0.2977690100669861
1,182,0.0001,0.19715823233127594,0.29928261041641235
1,183,0.0001,0.2166915088891983,0.30866652727127075
1,184,0.0001,0.18373465538024902,0.2921031415462494
1,185,0.0001,0.17307302355766296,0.2788988947868347
1,186,0.0001,0.18159539997577667,0.28142791986465454
1,187,0.0001,0.23493541777133942,0.3233082890510559
1,188,0.0001,0.2415580004453659,0.33464187383651733
1,189,0.0001,0.1705199033021927,0.27635952830314636
1,190,0.0001,0.18482211232185364,0.2915521562099457
1,191,0.0001,0.2089889496564865,0.3015947639942169
1,192,0.0001,0.1855439692735672,0.2895110249519348
1,193,0.0001,0.21742501854896545,0.30759647488594055
1,194,0.0001,0.17876994609832764,0.28303852677345276
1,195,0.0001,0.21927671134471893,0.3171048164367676
1,196,0.0001,0.20910371840000153,0.3106316030025482
1,197,0.0001,0.1733633428812027,0.2719435393810272
1,198,0.0001,0.19000285863876343,0.2919042408466339
1,199,0.0001,0.17699547111988068,0.2818681001663208
1,200,0.0001,0.22297091782093048,0.3116892874240875
1,201,0.0001,0.1936499923467636,0.2915145456790924
1,202,0.0001,0.2023148536682129,0.2987116277217865
1,203,0.0001,0.16367600858211517,0.27702009677886963
1,204,0.0001,0.18877336382865906,0.29193633794784546
1,205,0.0001,0.20135337114334106,0.3002610504627228
1,206,0.0001,0.1984650045633316,0.2977697551250458
1,207,0.0001,0.1636439859867096,0.27519145607948303
1,208,0.0001,0.19674767553806305,0.2981627881526947
1,209,0.0001,0.18451865017414093,0.2890007197856903
1,210,0.0001,0.17192037403583527,0.28212887048721313
1,211,0.0001,0.19116061925888062,0.29371413588523865
1,212,0.0001,0.2072632610797882,0.30317264795303345
1,213,0.0001,0.17661899328231812,0.279325932264328
1,214,0.0001,0.2038230150938034,0.3026156723499298
1,215,0.0001,0.2072777897119522,0.29802772402763367
1,216,0.0001,0.20319369435310364,0.3031144142150879
1,217,0.0001,0.1995430737733841,0.29666247963905334
1,218,0.0001,0.1768568754196167,0.2832246422767639
1,219,0.0001,0.18976882100105286,0.29193589091300964
1,220,0.0001,0.22193701565265656,0.31745272874832153
1,221,0.0001,0.22124703228473663,0.3122612535953522
1,222,0.0001,0.22139666974544525,0.3068197965621948
1,223,0.0001,0.2080346941947937,0.3107302486896515
1,224,0.0001,0.21197468042373657,0.30279242992401123
1,225,0.0001,0.15548862516880035,0.27144336700439453
1,226,0.0001,0.20063328742980957,0.2970361113548279
1,227,0.0001,0.17485247552394867,0.27773502469062805
1,228,0.0001,0.21781937777996063,0.31243568658828735
1,229,0.0001,0.21803149580955505,0.31015217304229736
1,230,0.0001,0.1740420162677765,0.2810886800289154
1,231,0.0001,0.1985156238079071,0.29690781235694885
1,232,0.0001,0.1718309372663498,0.27545347809791565
1,233,0.0001,0.21763846278190613,0.30583372712135315
1,234,0.0001,0.20123665034770966,0.29901182651519775
1,235,0.0001,0.21154120564460754,0.3073270320892334
1,236,0.0001,0.1934366524219513,0.29594746232032776
1,237,0.0001,0.22298911213874817,0.3117305338382721
1,238,0.0001,0.1579788774251938,0.26375338435173035
1,239,0.0001,0.17639970779418945,0.28639453649520874
1,240,0.0001,0.23093879222869873,0.32389533519744873
1,241,0.0001,0.21701376140117645,0.306932657957077
1,242,0.0001,0.17312519252300262,0.28084343671798706
1,243,0.0001,0.18517963588237762,0.284137099981308
1,244,0.0001,0.1913457065820694,0.2964654862880707
1,245,0.0001,0.17312969267368317,0.2766876816749573
1,246,0.0001,0.18704628944396973,0.28685083985328674
1,247,0.0001,0.1790381819009781,0.2854304909706116
1,248,0.0001,0.20816373825073242,0.3036656081676483
1,249,0.0001,0.22678110003471375,0.32020866870880127
1,250,0.0001,0.20517714321613312,0.304531455039978
1,251,0.0001,0.2010481208562851,0.2937108278274536
1,252,0.0001,0.18787673115730286,0.290190726518631
1,253,0.0001,0.2131529003381729,0.3128472864627838
1,254,0.0001,0.2112230658531189,0.306422621011734
1,255,0.0001,0.19976899027824402,0.29901960492134094
1,256,0.0001,0.20188747346401215,0.2990611493587494
1,257,0.0001,0.19036351144313812,0.29078933596611023
1,258,0.0001,0.20128551125526428,0.29834645986557007
1,259,0.0001,0.20391757786273956,0.30155080556869507
1,260,0.0001,0.214589461684227,0.31323301792144775
1,261,0.0001,0.2197103500366211,0.30866894125938416
1,262,0.0001,0.14907996356487274,0.2608695924282074
1,263,0.0001,0.2147950679063797,0.3106393814086914
1,264,0.0001,0.22361724078655243,0.31824949383735657
1,265,0.0001,0.20233719050884247,0.30094486474990845
1,266,0.0001,0.20469100773334503,0.29802531003952026
1,267,0.0001,0.18153060972690582,0.2831881642341614
1,268,0.0001,0.20407414436340332,0.30183014273643494
1,269,0.0001,0.20455169677734375,0.3005490005016327
1,270,0.0001,0.19294068217277527,0.28949758410453796
1,271,0.0001,0.18547149002552032,0.2881697118282318
1,272,0.0001,0.1899532973766327,0.29147854447364807
1,273,0.0001,0.22482050955295563,0.3113808333873749
1,274,0.0001,0.21763299405574799,0.31057649850845337
1,275,0.0001,0.21710506081581116,0.3071410655975342
1,276,0.0001,0.18996664881706238,0.29388248920440674
1,277,0.0001,0.18963538110256195,0.287672221660614
1,278,0.0001,0.18991601467132568,0.2871978282928467
1,279,0.0001,0.21323248744010925,0.3138720393180847
1,280,0.0001,0.19288410246372223,0.29186534881591797
1,281,0.0001,0.15002189576625824,0.25859570503234863
1,282,0.0001,0.20169632136821747,0.3041784167289734
1,283,0.0001,0.18142341077327728,0.28260213136672974
1,284,0.0001,0.19660912454128265,0.2961742579936981
1,285,0.0001,0.20334891974925995,0.29841184616088867
1,286,0.0001,0.18135596811771393,0.28698527812957764
1,287,0.0001,0.14820031821727753,0.26312485337257385
1,288,0.0001,0.15704157948493958,0.26343294978141785
1,289,0.0001,0.18124981224536896,0.2836436331272125
1,290,0.0001,0.18405070900917053,0.2875671684741974
1,291,0.0001,0.18925879895687103,0.2881240248680115
1,292,0.0001,0.18658237159252167,0.28944388031959534
1,293,0.0001,0.15104977786540985,0.2653035521507263
1,294,0.0001,0.17601023614406586,0.2787109613418579
1,295,0.0001,0.1956617683172226,0.30016177892684937
1,296,0.0001,0.19443444907665253,0.29605937004089355
1,297,0.0001,0.1801123023033142,0.28736189007759094
1,298,0.0001,0.2039709985256195,0.29975008964538574
1,299,0.0001,0.2076113075017929,0.3029404878616333
1,300,0.0001,0.21214540302753448,0.3053551912307739
1,301,0.0001,0.19082556664943695,0.2928828299045563
1,302,0.0001,0.19891366362571716,0.2964591681957245
1,303,0.0001,0.1798035353422165,0.2820378839969635
1,304,0.0001,0.19636467099189758,0.2967740595340729
1,305,0.0001,0.21272403001785278,0.3057801425457001
1,306,0.0001,0.2287280559539795,0.3161543607711792
1,307,0.0001,0.21738769114017487,0.3133816123008728
1,308,0.0001,0.17294791340827942,0.2756998836994171
1,309,0.0001,0.20558883249759674,0.29818445444107056
1,310,0.0001,0.21546527743339539,0.30667704343795776
1,311,0.0001,0.20705947279930115,0.30429819226264954
1,312,0.0001,0.15631426870822906,0.2694661319255829
1,313,0.0001,0.20292875170707703,0.2991112470626831
1,314,0.0001,0.1827167123556137,0.2877475917339325
1,315,0.0001,0.20700877904891968,0.30434179306030273
1,316,0.0001,0.19226278364658356,0.29425865411758423
1,317,0.0001,0.17094461619853973,0.2825108766555786
1,318,0.0001,0.1992064118385315,0.2954495847225189
1,319,0.0001,0.15933051705360413,0.26519331336021423
1,320,0.0001,0.15538367629051208,0.2645418047904968
1,321,0.0001,0.18596453964710236,0.2883886694908142
1,322,0.0001,0.20020529627799988,0.2901911735534668
1,323,0.0001,0.19975954294204712,0.30083557963371277
1,324,0.0001,0.17119283974170685,0.2726398706436157
1,325,0.0001,0.20128639042377472,0.29369622468948364
1,326,0.0001,0.19823795557022095,0.290917307138443
1,327,0.0001,0.19558440148830414,0.29652267694473267
1,328,0.0001,0.18056491017341614,0.2861473262310028
1,329,0.0001,0.2313949167728424,0.3171365559101105
1,330,0.0001,0.1910613626241684,0.2886618375778198
1,331,0.0001,0.2048853188753128,0.3022991418838501
1,332,0.0001,0.19527488946914673,0.3015468418598175
1,333,0.0001,0.22365419566631317,0.31337442994117737
1,334,0.0001,0.2257755547761917,0.3208840787410736
1,335,0.0001,0.23965218663215637,0.3241416811943054
1,336,0.0001,0.20355068147182465,0.29988986253738403
1,337,0.0001,0.1920870542526245,0.2918585538864136
1,338,0.0001,0.20039044320583344,0.2986379563808441
1,339,0.0001,0.21658478677272797,0.31220272183418274
1,340,0.0001,0.20978954434394836,0.3056032955646515
1,341,0.0001,0.20459763705730438,0.2990241050720215
1,342,0.0001,0.18779872357845306,0.2839626669883728
1,343,0.0001,0.17744013667106628,0.28072214126586914
1,344,0.0001,0.20431792736053467,0.3036903738975525
1,345,0.0001,0.19335930049419403,0.28742673993110657
1,346,0.0001,0.1796778440475464,0.27879005670547485
1,347,0.0001,0.16833549737930298,0.27244192361831665
1,348,0.0001,0.20037122070789337,0.2972945272922516
1,349,0.0001,0.2159917801618576,0.30539464950561523
1,350,0.0001,0.19117644429206848,0.2889763414859772
1,351,0.0001,0.205479234457016,0.29547417163848877
1,352,0.0001,0.20118136703968048,0.2914012372493744
1,353,0.0001,0.21238406002521515,0.3068956434726715
1,354,0.0001,0.2001219093799591,0.28794553875923157
1,355,0.0001,0.18289974331855774,0.2901301980018616
1,356,0.0001,0.1932527869939804,0.2920404374599457
1,357,0.0001,0.18365298211574554,0.2847730815410614
1,358,0.0001,0.20349843800067902,0.2986045181751251
1,359,0.0001,0.21267913281917572,0.30875399708747864
1,360,0.0001,0.213444784283638,0.30856916308403015
1,361,0.0001,0.1879914402961731,0.2815212607383728
1,362,0.0001,0.18535853922367096,0.2859860956668854
1,363,0.0001,0.1963379830121994,0.2919841408729553
1,364,0.0001,0.19396914541721344,0.290312796831131
1,365,0.0001,0.19039128720760345,0.2824896275997162
1,366,0.0001,0.1856500208377838,0.28554999828338623
1,367,0.0001,0.18170222640037537,0.27499932050704956
1,368,0.0001,0.18168385326862335,0.27476799488067627
1,369,0.0001,0.18725891411304474,0.2886206805706024
1,370,0.0001,0.23672877252101898,0.32130080461502075
1,371,0.0001,0.2126980870962143,0.3027580976486206
1,372,0.0001,0.20177435874938965,0.3016521632671356
1,373,0.0001,0.17047935724258423,0.27738216519355774
1,374,0.0001,0.18724070489406586,0.28415054082870483
1,375,0.0001,0.19162651896476746,0.29005566239356995
1,376,0.0001,0.19404281675815582,0.2865222990512848
1,377,0.0001,0.19608648121356964,0.29052895307540894
1,378,0.0001,0.20258331298828125,0.30225643515586853
1,379,0.0001,0.19909805059432983,0.29956620931625366
1,380,0.0001,0.19617332518100739,0.2845696806907654
1,381,0.0001,0.22899137437343597,0.3108135759830475
1,382,0.0001,0.21803498268127441,0.30964604020118713
1,383,0.0001,0.19119170308113098,0.2830756604671478
1,384,0.0001,0.16495664417743683,0.2668130099773407
1,385,0.0001,0.18922065198421478,0.28405505418777466
1,386,0.0001,0.19431263208389282,0.2861086130142212
1,387,0.0001,0.17040249705314636,0.27109912037849426
1,388,0.0001,0.2245977371931076,0.31684085726737976
1,389,0.0001,0.2063320130109787,0.30550700426101685
1,390,0.0001,0.16421222686767578,0.2661868631839752
1,391,0.0001,0.1944841593503952,0.29092031717300415
1,392,0.0001,0.19180764257907867,0.28591832518577576
1,393,0.0001,0.14846719801425934,0.25120899081230164
1,394,0.0001,0.1856430619955063,0.284477561712265
1,395,0.0001,0.20933079719543457,0.2976400554180145
1,396,0.0001,0.1887858659029007,0.2820195257663727
1,397,0.0001,0.174300879240036,0.2721687853336334
1,398,0.0001,0.19205538928508759,0.28863734006881714
1,399,0.0001,0.18242788314819336,0.2812085747718811
1,400,0.0001,0.17685239017009735,0.2789435088634491
1,401,0.0001,0.18932658433914185,0.2899226248264313
1,402,0.0001,0.188168466091156,0.281376451253891
1,403,0.0001,0.2153787612915039,0.30897289514541626
1,404,0.0001,0.1888284683227539,0.28856590390205383
1,405,0.0001,0.1878128945827484,0.28905150294303894
1,406,0.0001,0.21101485192775726,0.29904502630233765
1,407,0.0001,0.1847068816423416,0.2850951552391052
1,408,0.0001,0.2063148021697998,0.3055994212627411
1,409,0.0001,0.19936487078666687,0.29004478454589844
1,410,0.0001,0.2350189983844757,0.32078951597213745
1,411,0.0001,0.18939808011054993,0.28864622116088867
1,412,0.0001,0.20731280744075775,0.296927273273468
1,413,0.0001,0.19702215492725372,0.29054343700408936
1,414,0.0001,0.19909696280956268,0.2976005971431732
1,415,0.0001,0.20309455692768097,0.29569685459136963
1,416,0.0001,0.19581294059753418,0.28750380873680115
1,417,0.0001,0.20153246819972992,0.29683321714401245
1,418,0.0001,0.19568178057670593,0.2891840636730194
1,419,0.0001,0.18144451081752777,0.2858222723007202
1,420,0.0001,0.20401887595653534,0.29461178183555603
1,421,0.0001,0.1713414490222931,0.2749040126800537
1,422,0.0001,0.15137359499931335,0.2620106041431427
1,423,0.0001,0.22335940599441528,0.3089469373226166
1,424,0.0001,0.19220095872879028,0.29164180159568787
1,425,0.0001,0.18924957513809204,0.286959171295166
1,426,0.0001,0.19446700811386108,0.29117390513420105
1,427,0.0001,0.21994808316230774,0.311318039894104
1,428,0.0001,0.18669568002223969,0.2861109972000122
1,429,0.0001,0.20208148658275604,0.29601550102233887
1,430,0.0001,0.17155122756958008,0.2792373299598694
1,431,0.0001,0.16599445044994354,0.2729549705982208
1,432,0.0001,0.214309424161911,0.2978922724723816
1,433,0.0001,0.17924600839614868,0.2801953852176666
1,434,0.0001,0.2064158022403717,0.2978985607624054
1,435,0.0001,0.22428542375564575,0.31490951776504517
1,436,0.0001,0.17989158630371094,0.27902254462242126
1,437,0.0001,0.20712773501873016,0.29804688692092896
1,438,0.0001,0.1549021601676941,0.2574264109134674
1,439,0.0001,0.20012015104293823,0.29173964262008667
1,440,0.0001,0.1754484474658966,0.28007566928863525
1,441,0.0001,0.19197286665439606,0.28985947370529175
1,442,0.0001,0.19439201056957245,0.2941243350505829
1,443,0.0001,0.20567147433757782,0.29521191120147705
1,444,0.0001,0.18432964384555817,0.28252455592155457
1,445,0.0001,0.21333259344100952,0.2950955033302307
1,446,0.0001,0.17725728452205658,0.2750709056854248
1,447,0.0001,0.22175513207912445,0.30920934677124023
1,448,0.0001,0.1634545475244522,0.2653489112854004
1,449,0.0001,0.20573166012763977,0.29643550515174866
1,450,0.0001,0.17793132364749908,0.27530303597450256
1,451,0.0001,0.17942863702774048,0.278475821018219
1,452,0.0001,0.16972441971302032,0.2694920599460602
1,453,0.0001,0.1967155486345291,0.2901421785354614
1,454,0.0001,0.2072068154811859,0.2967976927757263
1,455,0.0001,0.17772139608860016,0.2743038833141327
1,456,0.0001,0.18650862574577332,0.2815400958061218
1,457,0.0001,0.17003481090068817,0.2699791193008423
1,458,0.0001,0.21630007028579712,0.301153302192688
1,459,0.0001,0.20515736937522888,0.2936648726463318
1,460,0.0001,0.18138480186462402,0.2801302969455719
1,461,0.0001,0.20133131742477417,0.2938065528869629
1,462,0.0001,0.18939121067523956,0.2853970229625702
1,463,0.0001,0.2176150679588318,0.3085887134075165
1,464,0.0001,0.22292405366897583,0.30781328678131104
1,465,0.0001,0.19637994468212128,0.29038169980049133
1,466,0.0001,0.1758127212524414,0.2690679132938385
1,467,0.0001,0.1937333047389984,0.28789541125297546
1,468,0.0001,0.17835047841072083,0.27383139729499817
1,469,0.0001,0.21938064694404602,0.3044085204601288
1,470,0.0001,0.18639376759529114,0.2777871787548065
1,471,0.0001,0.20354491472244263,0.2961461544036865
1,472,0.0001,0.16399294137954712,0.2641782760620117
1,473,0.0001,0.18623599410057068,0.2899661064147949
1,474,0.0001,0.1926605999469757,0.28566834330558777
1,475,0.0001,0.18077155947685242,0.28028854727745056
1,476,0.0001,0.19060742855072021,0.28667107224464417
1,477,0.0001,0.16918471455574036,0.2765958607196808
1,478,0.0001,0.21972912549972534,0.30244410037994385
1,479,0.0001,0.20608672499656677,0.29851579666137695
1,480,0.0001,0.20927534997463226,0.29983770847320557
1,481,0.0001,0.19383293390274048,0.28277817368507385
1,482,0.0001,0.17410628497600555,0.27603739500045776
1,483,0.0001,0.1541263461112976,0.2531760036945343
1,484,0.0001,0.17530925571918488,0.27603888511657715
1,485,0.0001,0.20596572756767273,0.28952133655548096
1,486,0.0001,0.18507705628871918,0.27954980731010437
1,487,0.0001,0.16611148416996002,0.2673504054546356
1,488,0.0001,0.1761094629764557,0.2797243893146515
1,489,0.0001,0.18109968304634094,0.2787029445171356
1,490,0.0001,0.18773296475410461,0.28036803007125854
1,491,0.0001,0.17504321038722992,0.27405431866645813
1,492,0.0001,0.1937970668077469,0.2951532006263733
1,493,0.0001,0.18454329669475555,0.27974432706832886
1,494,0.0001,0.1941058188676834,0.2846813499927521
1,495,0.0001,0.17635612189769745,0.27517563104629517
1,496,0.0001,0.21163426339626312,0.3020384907722473
1,497,0.0001,0.16680043935775757,0.26847097277641296
1,498,0.0001,0.19981299340724945,0.2888444662094116
1,499,0.0001,0.20900844037532806,0.2967796325683594
1,500,0.0001,0.1690473109483719,0.2662011384963989
1,501,0.0001,0.151810884475708,0.25498586893081665
1,502,0.0001,0.20988066494464874,0.30443498492240906
1,503,0.0001,0.17977218329906464,0.2800774574279785
1,504,0.0001,0.1937982141971588,0.28321516513824463
1,505,0.0001,0.20311515033245087,0.2945312559604645
1,506,0.0001,0.17490573227405548,0.2720116376876831
1,507,0.0001,0.18707434833049774,0.2857683002948761
1,508,0.0001,0.19399133324623108,0.28289031982421875
1,509,0.0001,0.19111888110637665,0.28473329544067383
1,510,0.0001,0.18380318582057953,0.2775711715221405
1,511,0.0001,0.16957972943782806,0.2632882595062256
1,512,0.0001,0.16898362338542938,0.2653391659259796
1,513,0.0001,0.17382751405239105,0.2679476737976074
1,514,0.0001,0.19212283194065094,0.2833147346973419
1,515,0.0001,0.18193797767162323,0.27880796790122986
1,516,0.0001,0.2118196040391922,0.3014318645000458
1,517,0.0001,0.1909150630235672,0.27700886130332947
1,518,0.0001,0.17597052454948425,0.2748425602912903
1,519,0.0001,0.18718387186527252,0.27943915128707886
1,520,0.0001,0.19611266255378723,0.2910842001438141
1,521,0.0001,0.19187316298484802,0.287840873003006
1,522,0.0001,0.1708197146654129,0.27497971057891846
1,523,0.0001,0.1864847093820572,0.27683910727500916
1,524,0.0001,0.22579406201839447,0.3126189410686493
1,525,0.0001,0.17713448405265808,0.2713720202445984
